25.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
13.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.00,16.00,3.00,0.00,0.00,0.00,1.00,0.00
37.00,22.00,7.00,0.00,0.00,0.00,2.00,0.00
34.00,25.00,11.00,1.00,0.00,0.00,2.00,0.00
34.00,24.00,21.00,1.00,0.00,0.00,3.00,0.00
31.00,57.00,44.00,5.00,1.00,0.00,8.00,0.00
26.00,83.00,48.00,10.00,2.00,0.00,10.00,0.00
19.00,47.00,69.00,14.00,3.00,1.00,16.00,0.00
20.00,47.00,54.00,15.00,2.00,1.00,12.00,0.00
26.00,44.00,54.00,12.00,3.00,1.00,11.00,0.00
29.00,50.00,60.00,19.00,4.00,0.00,10.00,0.00
32.00,55.00,64.00,22.00,6.00,1.00,11.00,0.00
26.00,45.00,43.00,10.00,4.00,1.00,11.00,0.00
30.00,40.00,35.00,21.00,5.00,0.00,7.00,0.00
29.00,30.00,22.00,24.00,7.00,0.00,8.00,0.00
25.00,27.00,15.00,17.00,9.00,0.00,6.00,0.00
26.00,25.00,7.00,7.00,2.00,0.00,2.00,0.00
25.00,7.00,2.00,1.00,0.00,0.00,1.00,0.00
29.00,5.00,2.00,1.00,0.00,0.00,1.00,0.00
25.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
19.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
16.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,15.00,5.00,0.00,0.00,0.00,1.00,0.00
28.00,22.00,8.00,0.00,0.00,0.00,1.00,0.00
21.00,23.00,10.00,0.00,0.00,0.00,2.00,0.00
25.00,31.00,27.00,1.00,1.00,0.00,5.00,0.00
24.00,55.00,63.00,3.00,3.00,0.00,11.00,0.00
16.00,63.00,67.00,4.00,5.00,0.00,14.00,0.00
16.00,36.00,45.00,5.00,4.00,0.00,8.00,0.00
17.00,32.00,49.00,6.00,2.00,1.00,9.00,0.00
22.00,40.00,46.00,10.00,3.00,0.00,8.00,0.00
19.00,35.00,40.00,13.00,2.00,0.00,11.00,0.00
19.00,25.00,38.00,16.00,3.00,1.00,10.00,0.00
19.00,36.00,31.00,19.00,1.00,0.00,7.00,0.00
18.00,29.00,25.00,25.00,2.00,0.00,8.00,0.00
25.00,35.00,25.00,23.00,2.00,0.00,7.00,0.00
20.00,34.00,14.00,25.00,1.00,0.00,8.00,0.00
19.00,30.00,7.00,14.00,1.00,0.00,4.00,0.00
22.00,5.00,3.00,5.00,0.00,0.00,1.00,0.00
21.00,5.00,1.00,1.00,0.00,0.00,1.00,0.00
15.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,13.00,5.00,0.00,0.00,0.00,1.00,0.00
31.00,12.00,8.00,0.00,0.00,0.00,1.00,0.00
29.00,16.00,12.00,0.00,0.00,0.00,2.00,0.00
33.00,25.00,23.00,1.00,0.00,0.00,4.00,0.00
30.00,48.00,39.00,2.00,1.00,0.00,7.00,0.00
25.00,68.00,38.00,4.00,2.00,0.00,8.00,0.00
19.00,38.00,49.00,6.00,4.00,0.00,11.00,0.00
20.00,27.00,43.00,8.00,3.00,0.00,10.00,0.00
21.00,34.00,39.00,8.00,4.00,0.00,7.00,0.00
18.00,29.00,34.00,6.00,4.00,0.00,6.00,0.00
19.00,23.00,28.00,7.00,5.00,0.00,5.00,0.00
23.00,22.00,27.00,14.00,3.00,0.00,5.00,0.00
28.00,22.00,22.00,21.00,3.00,0.00,7.00,0.00
30.00,20.00,19.00,20.00,2.00,0.00,7.00,0.00
31.00,19.00,11.00,14.00,1.00,0.00,5.00,0.00
30.00,24.00,7.00,9.00,1.00,0.00,3.00,0.00
28.00,20.00,2.00,5.00,0.00,0.00,2.00,0.00
26.00,5.00,1.00,0.00,0.00,0.00,1.00,0.00
21.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,16.00,7.00,0.00,0.00,0.00,1.00,0.00
37.00,22.00,18.00,1.00,0.00,0.00,3.00,0.00
35.00,35.00,28.00,1.00,0.00,0.00,4.00,0.00
34.00,55.00,39.00,2.00,0.00,0.00,6.00,0.00
32.00,76.00,33.00,4.00,1.00,0.00,9.00,0.00
29.00,58.00,50.00,5.00,2.00,0.00,11.00,0.00
28.00,35.00,35.00,8.00,2.00,0.00,8.00,0.00
35.00,22.00,39.00,8.00,2.00,0.00,7.00,0.00
40.00,21.00,39.00,13.00,3.00,0.00,7.00,0.00
45.00,26.00,41.00,19.00,3.00,0.00,8.00,0.00
46.00,21.00,33.00,24.00,2.00,0.00,8.00,0.00
45.00,16.00,22.00,26.00,1.00,0.00,8.00,0.00
46.00,16.00,14.00,18.00,1.00,0.00,6.00,0.00
41.00,18.00,9.00,15.00,0.00,0.00,5.00,0.00
37.00,19.00,7.00,9.00,0.00,0.00,3.00,0.00
35.00,17.00,3.00,5.00,0.00,0.00,1.00,0.00
29.00,6.00,2.00,1.00,0.00,0.00,1.00,0.00
22.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
18.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
15.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.00,10.00,3.00,0.00,0.00,0.00,1.00,0.00
33.00,16.00,6.00,0.00,0.00,0.00,1.00,0.00
33.00,24.00,9.00,0.00,0.00,0.00,1.00,0.00
38.00,23.00,15.00,1.00,0.00,0.00,2.00,0.00
38.00,52.00,37.00,1.00,0.00,0.00,6.00,0.00
30.00,75.00,40.00,4.00,1.00,0.00,8.00,0.00
31.00,58.00,40.00,5.00,2.00,0.00,9.00,0.00
26.00,29.00,54.00,5.00,1.00,0.00,12.00,0.00
24.00,18.00,49.00,6.00,1.00,0.00,11.00,0.00
27.00,18.00,42.00,5.00,1.00,0.00,9.00,0.00
31.00,19.00,39.00,7.00,1.00,0.00,8.00,0.00
34.00,22.00,38.00,11.00,1.00,0.00,6.00,0.00
35.00,20.00,30.00,16.00,2.00,0.00,7.00,0.00
29.00,18.00,15.00,11.00,1.00,0.00,4.00,0.00
33.00,21.00,11.00,9.00,2.00,0.00,3.00,0.00
33.00,19.00,4.00,8.00,1.00,0.00,3.00,0.00
29.00,10.00,2.00,2.00,0.00,0.00,1.00,0.00
20.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
20.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
17.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
14.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.00,16.00,7.00,0.00,0.00,0.00,1.00,0.00
34.00,13.00,11.00,0.00,0.00,0.00,1.00,0.00
33.00,15.00,14.00,0.00,0.00,0.00,2.00,0.00
30.00,19.00,18.00,0.00,0.00,0.00,3.00,0.00
26.00,29.00,25.00,0.00,0.00,0.00,4.00,0.00
19.00,57.00,32.00,1.00,0.00,0.00,6.00,0.00
21.00,63.00,33.00,2.00,1.00,0.00,7.00,0.00
25.00,36.00,44.00,4.00,2.00,0.00,10.00,0.00
32.00,26.00,45.00,9.00,2.00,0.00,10.00,0.00
39.00,27.00,44.00,7.00,3.00,0.00,8.00,0.00
39.00,25.00,42.00,11.00,3.00,0.00,7.00,0.00
39.00,19.00,32.00,11.00,2.00,0.00,8.00,0.00
38.00,19.00,23.00,12.00,2.00,0.00,8.00,0.00
36.00,21.00,17.00,20.00,2.00,0.00,6.00,0.00
37.00,27.00,19.00,27.00,3.00,0.00,9.00,0.00
34.00,22.00,11.00,16.00,1.00,0.00,6.00,0.00
40.00,26.00,9.00,13.00,2.00,0.00,4.00,0.00
42.00,25.00,4.00,4.00,1.00,0.00,2.00,0.00
31.00,6.00,2.00,1.00,0.00,0.00,1.00,0.00
25.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00
20.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
14.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.00,15.00,12.00,0.00,0.00,0.00,2.00,0.00
42.00,26.00,16.00,1.00,0.00,0.00,2.00,0.00
31.00,28.00,17.00,1.00,0.00,0.00,2.00,0.00
29.00,38.00,31.00,2.00,1.00,0.00,5.00,0.00
22.00,61.00,60.00,3.00,1.00,0.00,10.00,0.00
17.00,65.00,35.00,4.00,1.00,0.00,7.00,0.00
19.00,43.00,47.00,4.00,2.00,0.00,11.00,0.00
20.00,33.00,47.00,6.00,2.00,0.00,11.00,0.00
22.00,29.00,39.00,7.00,3.00,0.00,8.00,0.00
28.00,32.00,43.00,10.00,4.00,0.00,7.00,0.00
26.00,29.00,42.00,9.00,2.00,0.00,7.00,0.00
30.00,19.00,28.00,10.00,3.00,0.00,6.00,0.00
33.00,26.00,35.00,17.00,4.00,0.00,9.00,0.00
29.00,25.00,25.00,17.00,2.00,0.00,7.00,0.00
24.00,19.00,15.00,17.00,1.00,0.00,6.00,0.00
24.00,18.00,10.00,13.00,0.00,0.00,4.00,0.00
28.00,21.00,6.00,6.00,0.00,0.00,2.00,0.00
30.00,18.00,2.00,5.00,0.00,0.00,2.00,0.00
23.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00
21.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
17.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.00,16.00,10.00,0.00,0.00,0.00,1.00,0.00
38.00,20.00,10.00,0.00,0.00,0.00,2.00,0.00
38.00,23.00,10.00,0.00,0.00,0.00,2.00,0.00
42.00,35.00,17.00,1.00,0.00,0.00,3.00,0.00
33.00,41.00,31.00,2.00,1.00,0.00,5.00,0.00
25.00,75.00,45.00,6.00,3.00,0.00,8.00,0.00
22.00,66.00,53.00,8.00,3.00,0.00,12.00,0.00
22.00,40.00,75.00,8.00,4.00,0.00,17.00,0.00
26.00,30.00,61.00,11.00,4.00,0.00,14.00,0.00
30.00,42.00,63.00,15.00,6.00,0.00,14.00,0.00
30.00,35.00,46.00,10.00,4.00,0.00,10.00,0.00
31.00,30.00,38.00,19.00,4.00,0.00,7.00,0.00
29.00,32.00,36.00,24.00,3.00,0.00,7.00,0.00
30.00,27.00,23.00,20.00,3.00,0.00,7.00,0.00
28.00,23.00,15.00,19.00,2.00,0.00,6.00,0.00
27.00,27.00,10.00,13.00,1.00,0.00,5.00,0.00
29.00,22.00,5.00,5.00,1.00,0.00,2.00,0.00
29.00,5.00,1.00,2.00,0.00,0.00,1.00,0.00
23.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00
22.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
20.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00
17.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,29.00,15.00,1.00,0.00,0.00,2.00,0.00
28.00,46.00,31.00,2.00,0.00,0.00,5.00,0.00
22.00,66.00,33.00,2.00,1.00,0.00,7.00,0.00
24.00,74.00,35.00,3.00,2.00,0.00,8.00,0.00
22.00,42.00,41.00,4.00,2.00,0.00,9.00,0.00
23.00,33.00,43.00,5.00,3.00,0.00,9.00,0.00
23.00,28.00,44.00,9.00,2.00,0.00,9.00,0.00
26.00,33.00,49.00,11.00,3.00,0.00,8.00,0.00
29.00,24.00,39.00,10.00,4.00,0.00,6.00,0.00
31.00,18.00,30.00,7.00,3.00,0.00,5.00,0.00
35.00,19.00,24.00,9.00,3.00,0.00,6.00,0.00
34.00,22.00,22.00,18.00,3.00,0.00,6.00,0.00
30.00,16.00,10.00,8.00,1.00,0.00,2.00,0.00
34.00,17.00,10.00,12.00,1.00,0.00,4.00,0.00
36.00,19.00,7.00,10.00,1.00,0.00,3.00,0.00
33.00,16.00,3.00,3.00,0.00,0.00,1.00,0.00
27.00,4.00,1.00,1.00,0.00,0.00,1.00,0.00
18.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,13.00,11.00,0.00,0.00,0.00,1.00,0.00
27.00,30.00,24.00,1.00,0.00,0.00,4.00,0.00
29.00,38.00,28.00,1.00,1.00,0.00,4.00,0.00
22.00,67.00,38.00,2.00,1.00,0.00,7.00,0.00
19.00,66.00,27.00,3.00,1.00,0.00,7.00,0.00
21.00,42.00,54.00,5.00,2.00,0.00,13.00,0.00
22.00,32.00,42.00,9.00,2.00,0.00,10.00,0.00
22.00,34.00,40.00,8.00,2.00,0.00,6.00,0.00
25.00,32.00,38.00,8.00,2.00,0.00,6.00,0.00
26.00,24.00,33.00,12.00,2.00,0.00,8.00,0.00
28.00,18.00,25.00,6.00,3.00,0.00,4.00,0.00
29.00,20.00,24.00,11.00,3.00,0.00,6.00,0.00
32.00,26.00,28.00,13.00,3.00,0.00,7.00,0.00
23.00,19.00,21.00,9.00,2.00,0.00,5.00,0.00
28.00,21.00,18.00,13.00,2.00,0.00,4.00,0.00
27.00,25.00,14.00,10.00,1.00,0.00,3.00,0.00
24.00,22.00,8.00,8.00,0.00,0.00,3.00,0.00
24.00,17.00,3.00,2.00,0.00,0.00,2.00,0.00
21.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00
21.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
13.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,16.00,6.00,0.00,0.00,0.00,1.00,0.00
29.00,17.00,12.00,0.00,0.00,0.00,2.00,0.00
34.00,18.00,19.00,1.00,0.00,0.00,3.00,0.00
34.00,31.00,25.00,1.00,1.00,0.00,4.00,0.00
25.00,59.00,35.00,1.00,1.00,0.00,7.00,0.00
22.00,51.00,51.00,8.00,3.00,0.00,11.00,0.00
23.00,30.00,61.00,7.00,4.00,0.00,13.00,0.00
27.00,30.00,42.00,6.00,6.00,0.00,9.00,0.00
32.00,30.00,33.00,6.00,7.00,0.00,7.00,0.00
36.00,17.00,33.00,9.00,7.00,0.00,8.00,0.00
40.00,24.00,38.00,11.00,5.00,0.00,11.00,0.00
38.00,29.00,34.00,17.00,4.00,0.00,8.00,0.00
37.00,22.00,28.00,20.00,3.00,1.00,12.00,0.00
31.00,19.00,16.00,24.00,1.00,0.00,8.00,0.00
20.00,26.00,16.00,23.00,1.00,0.00,7.00,0.00
21.00,29.00,13.00,8.00,1.00,0.00,3.00,0.00
22.00,21.00,7.00,11.00,1.00,0.00,3.00,0.00
20.00,8.00,2.00,4.00,0.00,0.00,1.00,0.00
16.00,4.00,1.00,2.00,0.00,0.00,1.00,0.00
18.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00
16.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
